Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2020-10-30,3:00am,CHF,KOF Economic Barometer,Medium,106.6,107.9,110.1,2020-10-30 03:00:00
2020-10-30,3:00am,EUR,Spanish Flash GDP q/q,Non-economic,16.7%,13.5%,-17.8%,2020-10-30 03:00:00
2020-10-30,3:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,9.6%,10.1%,9.7%,2020-10-30 03:00:00
2020-10-30,4:00am,EUR,German Prelim GDP q/q,Medium,8.2%,7.3%,-9.7%,2020-10-30 04:00:00
2020-10-30,4:00am,EUR,Italian Prelim GDP q/q,Non-economic,16.1%,11.1%,-12.8%,2020-10-30 04:00:00
2020-10-30,4:58am,EUR,Italian Prelim CPI m/m,Non-economic,0.2%,0.2%,-0.7%,2020-10-30 04:58:00
2020-10-30,5:00am,EUR,Core CPI Flash Estimate y/y,Non-economic,0.2%,0.2%,0.2%,2020-10-30 05:00:00
2020-10-30,5:00am,EUR,CPI Flash Estimate y/y,Non-economic,-0.3%,-0.3%,-0.3%,2020-10-30 05:00:00
2020-10-30,5:00am,EUR,Prelim Flash GDP q/q,Non-economic,12.7%,9.5%,-11.8%,2020-10-30 05:00:00
2020-10-30,5:00am,EUR,Unemployment Rate,Non-economic,8.3%,8.2%,8.3%,2020-10-30 05:00:00
2020-10-30,7:30am,CAD,GDP m/m,High,1.2%,0.9%,3.1%,2020-10-30 07:30:00
2020-10-30,7:30am,CAD,IPPI m/m,Non-economic,-0.1%,0.1%,0.3%,2020-10-30 07:30:00
2020-10-30,7:30am,CAD,RMPI m/m,Non-economic,-2.2%,0.3%,3.1%,2020-10-30 07:30:00
2020-10-30,7:30am,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.3%,2020-10-30 07:30:00
2020-10-30,7:30am,USD,Personal Spending m/m,Medium,1.4%,1.0%,1.0%,2020-10-30 07:30:00
2020-10-30,7:30am,USD,Employment Cost Index q/q,Non-economic,0.5%,0.5%,0.5%,2020-10-30 07:30:00
2020-10-30,7:30am,USD,Personal Income m/m,Non-economic,0.9%,0.3%,-2.5%,2020-10-30 07:30:00
2020-10-30,8:45am,USD,Chicago PMI,Medium,61.1,58.2,62.4,2020-10-30 08:45:00
2020-10-30,9:00am,USD,Revised UoM Consumer Sentiment,Medium,81.8,81.2,81.2,2020-10-30 09:00:00
2020-10-30,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,2.6%,,2.7%,2020-10-30 09:00:00
2020-10-30,9:30am,EUR,German Buba President Weidmann Speaks,Non-economic,,,,2020-10-30 09:30:00
2020-10-30,10:00am,USD,Fed Announcement,High,,,,2020-10-30 10:00:00
2020-10-30,8:00pm,CNY,Manufacturing PMI,Medium,51.4,51.4,51.5,2020-10-30 20:00:00
2020-10-30,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,56.2,56.2,55.9,2020-10-30 20:00:00
2020-11-01,2:00am,CAD,Daylight Saving Time Shift,Low,,,,2020-11-01 02:00:00
2020-11-01,2:00am,USD,Daylight Saving Time Shift,Low,,,,2020-11-01 02:00:00
2020-11-01,4:30pm,AUD,AIG Manufacturing Index,Non-economic,56.3,,46.7,2020-11-01 16:30:00
2020-11-01,4:45pm,NZD,Building Consents m/m,Non-economic,3.6%,,0.2%,2020-11-01 16:45:00
2020-11-01,7:00pm,AUD,MI Inflation Gauge m/m,Non-economic,-0.1%,,0.1%,2020-11-01 19:00:00
2020-11-01,7:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,9.4%,,8.3%,2020-11-01 19:30:00
2020-11-01,7:30pm,AUD,Building Approvals m/m,Non-economic,15.4%,1.5%,-2.3%,2020-11-01 19:30:00
2020-11-01,7:30pm,JPY,Final Manufacturing PMI,Non-economic,48.7,48.0,48.0,2020-11-01 19:30:00
2020-11-01,8:45pm,CNY,RatingDog Manufacturing PMI,Non-economic,53.6,52.9,53.0,2020-11-01 20:45:00
2020-11-02,12:30am,AUD,Commodity Prices y/y,Non-economic,-0.3%,,-5.2%,2020-11-02 00:30:00
2020-11-02,3:15am,EUR,Spanish Manufacturing PMI,Non-economic,52.5,51.0,50.8,2020-11-02 03:15:00
2020-11-02,3:30am,CHF,Manufacturing PMI,Non-economic,52.3,53.6,53.1,2020-11-02 03:30:00
2020-11-02,3:45am,EUR,Italian Manufacturing PMI,Non-economic,53.8,53.9,53.2,2020-11-02 03:45:00
2020-11-02,3:50am,EUR,French Final Manufacturing PMI,Non-economic,51.3,51.0,51.0,2020-11-02 03:50:00
2020-11-02,3:55am,EUR,German Final Manufacturing PMI,Non-economic,58.2,58.0,58.0,2020-11-02 03:55:00
2020-11-02,4:00am,EUR,Final Manufacturing PMI,Non-economic,54.8,54.4,54.4,2020-11-02 04:00:00
2020-11-02,4:30am,GBP,Final Manufacturing PMI,Medium,53.7,53.3,53.3,2020-11-02 04:30:00
2020-11-02,9:30am,CAD,Manufacturing PMI,Medium,55.5,,56.0,2020-11-02 09:30:00
2020-11-02,9:45am,USD,Final Manufacturing PMI,Non-economic,53.4,53.3,53.3,2020-11-02 09:45:00
2020-11-02,10:00am,USD,ISM Manufacturing PMI,High,59.3,55.6,55.4,2020-11-02 10:00:00
2020-11-02,10:00am,USD,Construction Spending m/m,Non-economic,0.3%,1.0%,0.8%,2020-11-02 10:00:00
2020-11-02,10:00am,USD,ISM Manufacturing Prices,Non-economic,65.5,60.5,62.8,2020-11-02 10:00:00
2020-11-02,All Day,JPY,Bank Holiday,Low,,,,2020-11-02 00:00:00
2020-11-02,10:30pm,AUD,Cash Rate,High,0.10%,0.10%,0.25%,2020-11-02 22:30:00
2020-11-02,10:30pm,AUD,RBA Rate Statement,High,,,,2020-11-02 22:30:00
2020-11-03,12:00am,AUD,RBA Gov Lowe Speaks,High,,,,2020-11-03 00:00:00
2020-11-03,2:30am,CHF,CPI m/m,Non-economic,0.0%,0.0%,0.0%,2020-11-03 02:30:00
2020-11-03,2:45am,EUR,French Gov Budget Balance,Non-economic,-161.6B,,-165.7B,2020-11-03 02:45:00
2020-11-03,9:12am,NZD,GDT Price Index,Non-economic,-2.0%,,0.4%,2020-11-03 09:12:00
2020-11-03,10:00am,USD,Factory Orders m/m,Non-economic,1.1%,1.0%,0.6%,2020-11-03 10:00:00
2020-11-03,All Day,USD,Presidential Election,High,,,,2020-11-03 00:00:00
2020-11-03,All Day,USD,Congressional Elections,High,,,,2020-11-03 00:00:00
2020-11-03,All Day,USD,Wards Total Vehicle Sales,Non-economic,16.2M,16.5M,16.3M,2020-11-03 00:00:00
2020-11-03,4:30pm,AUD,AIG Construction Index,Non-economic,52.7,,45.2,2020-11-03 16:30:00
2020-11-03,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-11-03 16:30:00
2020-11-03,4:45pm,NZD,Employment Change q/q,High,-0.8%,-0.7%,-0.3%,2020-11-03 16:45:00
2020-11-03,4:45pm,NZD,Unemployment Rate,High,5.3%,5.3%,4.0%,2020-11-03 16:45:00
2020-11-03,4:45pm,NZD,Labor Cost Index q/q,Non-economic,0.4%,0.2%,0.2%,2020-11-03 16:45:00
2020-11-03,6:50pm,JPY,Monetary Base y/y,Non-economic,16.3%,14.5%,14.3%,2020-11-03 18:50:00
2020-11-03,6:50pm,JPY,Monetary Policy Meeting Minutes,Non-economic,,,,2020-11-03 18:50:00
2020-11-03,7:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,1.9%,,-0.2%,2020-11-03 19:00:00
2020-11-03,8:45pm,CNY,RatingDog Services PMI,Non-economic,56.8,55.1,54.8,2020-11-03 20:45:00
2020-11-03,10:35pm,JPY,10-y Bond Auction,Non-economic,0.05|4.1,,0.02|4.1,2020-11-03 22:35:00
2020-11-04,3:00am,EUR,Spanish Unemployment Change,Non-economic,49.6K,50.2K,-26.3K,2020-11-04 03:00:00
2020-11-04,3:15am,EUR,Spanish Services PMI,Non-economic,41.4,40.0,42.4,2020-11-04 03:15:00
2020-11-04,3:45am,EUR,Italian Services PMI,Non-economic,46.7,47.4,48.8,2020-11-04 03:45:00
2020-11-04,3:50am,EUR,French Final Services PMI,Non-economic,46.5,46.5,46.5,2020-11-04 03:50:00
2020-11-04,3:55am,EUR,German Final Services PMI,Non-economic,49.5,48.9,48.9,2020-11-04 03:55:00
2020-11-04,4:00am,EUR,Final Services PMI,Non-economic,46.9,46.2,46.2,2020-11-04 04:00:00
2020-11-04,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2020-11-04 00:00:00
2020-11-04,4:30am,GBP,Final Services PMI,Non-economic,51.4,52.3,52.3,2020-11-04 04:30:00
2020-11-04,5:00am,EUR,PPI m/m,Non-economic,0.3%,0.3%,0.1%,2020-11-04 05:00:00
2020-11-04,8:15am,USD,ADP Non-Farm Employment Change,Medium,365K,650K,753K,2020-11-04 08:15:00
2020-11-04,8:30am,CAD,Trade Balance,Medium,-3.3B,-2.2B,-3.2B,2020-11-04 08:30:00
2020-11-04,8:30am,USD,Trade Balance,Non-economic,-63.9B,-64.2B,-67.0B,2020-11-04 08:30:00
2020-11-04,9:45am,USD,Final Services PMI,Non-economic,56.9,56.0,56.0,2020-11-04 09:45:00
2020-11-04,10:00am,USD,ISM Services PMI,High,56.6,57.4,57.8,2020-11-04 10:00:00
2020-11-04,10:30am,USD,Crude Oil Inventories,Non-economic,-8.0M,0.3M,4.3M,2020-11-04 10:30:00
2020-11-04,7:00pm,NZD,Prelim ANZ Business Confidence,Non-economic,-15.6,,-15.7,2020-11-04 19:00:00
2020-11-04,7:30pm,AUD,Goods Trade Balance,Non-economic,5.63B,3.70B,2.62B,2020-11-04 19:30:00
2020-11-05,1:45am,CHF,SECO Consumer Climate,Non-economic,-13,-14,-12,2020-11-05 01:45:00
2020-11-05,2:00am,EUR,German Factory Orders m/m,Non-economic,0.5%,2.1%,4.9%,2020-11-05 02:00:00
2020-11-05,2:00am,GBP,Asset Purchase Facility,High,875B,845B,745B,2020-11-05 02:00:00
2020-11-05,2:00am,GBP,BOE Monetary Policy Report,High,,,,2020-11-05 02:00:00
2020-11-05,2:00am,GBP,Monetary Policy Summary,High,,,,2020-11-05 02:00:00
2020-11-05,2:00am,GBP,MPC Asset Purchase Facility Votes,High,9-0-0,9-0-0,0-0-9,2020-11-05 02:00:00
2020-11-05,2:00am,GBP,MPC Official Bank Rate Votes,Medium,0-0-9,0-0-9,0-0-9,2020-11-05 02:00:00
2020-11-05,2:00am,GBP,Official Bank Rate,Medium,0.10%,0.10%,0.10%,2020-11-05 02:00:00
2020-11-05,4:15am,GBP,BOE Gov Bailey Speaks,High,,,,2020-11-05 04:15:00
2020-11-05,4:30am,GBP,Construction PMI,Non-economic,53.1,55.0,56.8,2020-11-05 04:30:00
2020-11-05,5:00am,EUR,EU Economic Forecasts,Medium,,,,2020-11-05 05:00:00
2020-11-05,5:00am,EUR,Retail Sales m/m,Non-economic,-2.0%,-1.4%,4.2%,2020-11-05 05:00:00
2020-11-05,5:12am,EUR,French 10-y Bond Auction,Non-economic,-0.38|2.4,,-0.25|1.8,2020-11-05 05:12:00
2020-11-05,7:30am,USD,Challenger Job Cuts y/y,Non-economic,60.4%,,185.9%,2020-11-05 07:30:00
2020-11-05,8:30am,USD,Unemployment Claims,Medium,751K,740K,758K,2020-11-05 08:30:00
2020-11-05,8:30am,USD,Prelim Nonfarm Productivity q/q,Non-economic,4.9%,3.6%,10.1%,2020-11-05 08:30:00
2020-11-05,8:32am,USD,Prelim Unit Labor Costs q/q,Non-economic,-8.9%,-10.0%,9.0%,2020-11-05 08:32:00
2020-11-05,10:00am,CHF,Gov Board Member Maechler Speaks,Medium,,,,2020-11-05 10:00:00
2020-11-05,10:00am,EUR,German Buba President Weidmann Speaks,Non-economic,,,,2020-11-05 10:00:00
2020-11-05,10:30am,USD,Natural Gas Storage,Non-economic,-36B,-34B,29B,2020-11-05 10:30:00
2020-11-05,2:00pm,USD,FOMC Statement,High,,,,2020-11-05 14:00:00
2020-11-05,2:00pm,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%,2020-11-05 14:00:00
2020-11-05,2:30pm,USD,FOMC Press Conference,High,,,,2020-11-05 14:30:00
2020-11-05,4:30pm,AUD,AIG Services Index,Non-economic,51.4,,36.2,2020-11-05 16:30:00
2020-11-05,6:30pm,JPY,Average Cash Earnings y/y,Non-economic,-0.9%,-1.1%,-1.3%,2020-11-05 18:30:00
2020-11-05,6:30pm,JPY,Household Spending y/y,Non-economic,-10.2%,-10.5%,-6.9%,2020-11-05 18:30:00
2020-11-05,7:30pm,AUD,RBA Monetary Policy Statement,Medium,,,,2020-11-05 19:30:00
2020-11-05,9:00pm,NZD,Inflation Expectations q/q,Medium,1.59%,,1.43%,2020-11-05 21:00:00
2020-11-06,2:00am,EUR,German Industrial Production m/m,Non-economic,1.6%,2.6%,0.5%,2020-11-06 02:00:00
2020-11-06,2:45am,EUR,French Prelim Private Payrolls q/q,Non-economic,1.8%,0.2%,-0.8%,2020-11-06 02:45:00
2020-11-06,2:45am,EUR,French Trade Balance,Non-economic,-5.7B,-6.9B,-7.7B,2020-11-06 02:45:00
2020-11-06,3:00am,CHF,Foreign Currency Reserves,Non-economic,871B,,874B,2020-11-06 03:00:00
2020-11-06,3:30am,GBP,Halifax HPI m/m,Non-economic,0.3%,1.0%,1.5%,2020-11-06 03:30:00
2020-11-06,4:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.8%,-1.5%,8.2%,2020-11-06 04:00:00
2020-11-06,8:30am,CAD,Employment Change,High,83.6K,59.0K,378.2K,2020-11-06 08:30:00
2020-11-06,8:30am,CAD,Unemployment Rate,High,8.9%,9.0%,9.0%,2020-11-06 08:30:00
2020-11-06,8:30am,USD,Average Hourly Earnings m/m,High,0.1%,0.2%,0.0%,2020-11-06 08:30:00
2020-11-06,8:30am,USD,Non-Farm Employment Change,High,638K,595K,672K,2020-11-06 08:30:00
2020-11-06,8:30am,USD,Unemployment Rate,High,6.9%,7.7%,7.9%,2020-11-06 08:30:00
2020-11-06,9:00am,CAD,BOC Gov Macklem Speaks,Medium,,,,2020-11-06 09:00:00
2020-11-06,10:00am,CAD,Ivey PMI,Medium,54.5,55.2,54.3,2020-11-06 10:00:00
2020-11-06,10:00am,USD,Final Wholesale Inventories m/m,Non-economic,0.4%,-0.1%,-0.1%,2020-11-06 10:00:00
2020-11-06,3:00pm,USD,Consumer Credit m/m,Non-economic,16.2B,7.9B,-6.9B,2020-11-06 15:00:00
2020-11-06,10:01pm,CNY,Trade Balance,Non-economic,402B,330B,258B,2020-11-06 22:01:00
2020-11-06,10:03pm,CNY,USD-Denominated Trade Balance,Non-economic,58.4B,46.2B,37.0B,2020-11-06 22:03:00
2020-11-08,6:50pm,JPY,BOJ Summary of Opinions,Non-economic,,,,2020-11-08 18:50:00
2020-11-08,11:59pm,JPY,Leading Indicators,Non-economic,92.9%,92.9%,88.4%,2020-11-08 23:59:00
2020-11-09,1:45am,CHF,Unemployment Rate,Non-economic,3.3%,3.3%,3.4%,2020-11-09 01:45:00
2020-11-09,2:00am,EUR,German Trade Balance,Non-economic,17.8B,17.2B,15.4B,2020-11-09 02:00:00
2020-11-09,4:25am,EUR,ECB President Lagarde Speaks,Medium,,,,2020-11-09 04:25:00
2020-11-09,4:30am,EUR,Sentix Investor Confidence,Non-economic,-10.0,-15.0,-8.3,2020-11-09 04:30:00
2020-11-09,5:35am,GBP,BOE Gov Bailey Speaks,High,,,,2020-11-09 05:35:00
2020-11-09,9:00am,GBP,MPC Member Haldane Speaks,Non-economic,,,,2020-11-09 09:00:00
2020-11-09,1:30pm,USD,FOMC Member Mester Speaks,Non-economic,,,,2020-11-09 13:30:00
2020-11-09,2:00pm,USD,Loan Officer Survey,Non-economic,,,,2020-11-09 14:00:00
2020-11-09,6:50pm,JPY,Bank Lending y/y,Non-economic,6.2%,6.3%,6.4%,2020-11-09 18:50:00
2020-11-09,6:50pm,JPY,Current Account,Non-economic,1.35T,1.79T,1.66T,2020-11-09 18:50:00
2020-11-09,7:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,5.2%,5.5%,6.1%,2020-11-09 19:01:00
2020-11-09,7:30pm,AUD,NAB Business Confidence,Non-economic,5,,-4,2020-11-09 19:30:00
2020-11-09,8:30pm,CNY,CPI y/y,Non-economic,0.5%,0.8%,1.7%,2020-11-09 20:30:00
2020-11-09,8:30pm,CNY,PPI y/y,Non-economic,-2.1%,-1.9%,-2.1%,2020-11-09 20:30:00
2020-11-09,10:35pm,JPY,30-y Bond Auction,Non-economic,0.64|3.8,,0.64|3.5,2020-11-09 22:35:00
2020-11-10,12:00am,JPY,Economy Watchers Sentiment,Non-economic,54.5,50.9,49.3,2020-11-10 00:00:00
2020-11-10,2:00am,GBP,Average Earnings Index 3m/y,Non-economic,1.3%,1.0%,0.1%,2020-11-10 02:00:00
2020-11-10,2:00am,GBP,Claimant Count Change,Non-economic,-29.8K,20.3K,-40.2K,2020-11-10 02:00:00
2020-11-10,2:00am,GBP,Unemployment Rate,Non-economic,4.8%,4.7%,4.5%,2020-11-10 02:00:00
2020-11-10,2:45am,EUR,French Industrial Production m/m,Non-economic,1.4%,0.8%,1.1%,2020-11-10 02:45:00
2020-11-10,4:00am,EUR,Italian Industrial Production m/m,Non-economic,-5.6%,-1.9%,7.4%,2020-11-10 04:00:00
2020-11-10,5:00am,EUR,ZEW Economic Sentiment,Non-economic,32.8,43.3,52.3,2020-11-10 05:00:00
2020-11-10,5:00am,EUR,German ZEW Economic Sentiment,Non-economic,39.0,45.0,56.1,2020-11-10 05:00:00
2020-11-10,6:00am,USD,NFIB Small Business Index,Non-economic,104.0,104.3,104.0,2020-11-10 06:00:00
2020-11-10,10:00am,USD,JOLTS Job Openings,Non-economic,6.44M,6.50M,6.35M,2020-11-10 10:00:00
2020-11-10,10:00am,USD,Mortgage Delinquencies,Non-economic,7.65%,,8.22%,2020-11-10 10:00:00
2020-11-10,10:02am,USD,RCM/TIPP Economic Optimism,Non-economic,50.0,56.3,55.2,2020-11-10 10:02:00
2020-11-10,12:00pm,USD,FOMC Member Kaplan Speaks,Non-economic,,,,2020-11-10 12:00:00
2020-11-10,1:01pm,USD,10-y Bond Auction,Non-economic,0.96|2.3,,0.77|2.5,2020-11-10 13:01:00
2020-11-10,2:30pm,USD,FOMC Member Quarles Speaks,Non-economic,,,,2020-11-10 14:30:00
2020-11-10,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-11-10 16:30:00
2020-11-10,5:00pm,USD,FOMC Member Brainard Speaks,Non-economic,,,,2020-11-10 17:00:00
2020-11-10,6:30pm,AUD,Westpac Consumer Sentiment,Non-economic,2.5%,,11.9%,2020-11-10 18:30:00
2020-11-10,6:50pm,JPY,M2 Money Stock y/y,Non-economic,9.0%,9.1%,9.0%,2020-11-10 18:50:00
2020-11-10,8:00pm,NZD,Official Cash Rate,High,0.25%,0.25%,0.25%,2020-11-10 20:00:00
2020-11-10,8:00pm,NZD,RBNZ Monetary Policy Statement,High,,,,2020-11-10 20:00:00
2020-11-10,8:00pm,NZD,RBNZ Rate Statement,High,,,,2020-11-10 20:00:00
2020-11-10,9:00pm,NZD,RBNZ Press Conference,High,,,,2020-11-10 21:00:00
2020-11-11,12:59am,JPY,Prelim Machine Tool Orders y/y,Non-economic,-5.9%,,-15.0%,2020-11-11 00:59:00
2020-11-11,All Day,EUR,French Bank Holiday,Low,,,,2020-11-11 00:00:00
2020-11-11,3:02am,CNY,M2 Money Supply y/y,Non-economic,10.5%,10.9%,10.9%,2020-11-11 03:02:00
2020-11-11,3:02am,CNY,New Loans,Non-economic,690B,750B,1900B,2020-11-11 03:02:00
2020-11-11,5:34am,EUR,German 30-y Bond Auction,Non-economic,-0.06|1.6,,-0.16|2.4,2020-11-11 05:34:00
2020-11-11,All Day,CAD,Bank Holiday,Low,,,,2020-11-11 00:00:00
2020-11-11,8:00am,EUR,ECB President Lagarde Speaks,Medium,,,,2020-11-11 08:00:00
2020-11-11,All Day,USD,Bank Holiday,Low,,,,2020-11-11 00:00:00
2020-11-11,4:52pm,NZD,Visitor Arrivals m/m,Non-economic,9.0%,,104.7%,2020-11-11 16:52:00
2020-11-11,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,-4.4%,-1.1%,0.2%,2020-11-11 18:50:00
2020-11-11,6:50pm,JPY,PPI y/y,Non-economic,-2.1%,-2.0%,-0.8%,2020-11-11 18:50:00
2020-11-11,7:01pm,GBP,RICS House Price Balance,Non-economic,68%,54%,62%,2020-11-11 19:01:00
2020-11-11,10:35pm,AUD,MI Inflation Expectations,Non-economic,3.5%,,3.4%,2020-11-11 22:35:00
2020-11-11,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,1.8%,1.3%,0.8%,2020-11-11 23:30:00
2020-11-12,2:00am,EUR,German Final CPI m/m,Non-economic,0.1%,0.1%,0.1%,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,Prelim GDP q/q,Medium,15.5%,15.8%,-19.8%,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,Construction Output m/m,Non-economic,2.9%,2.1%,3.8%,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,GDP m/m,Non-economic,1.1%,1.5%,2.2%,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,Goods Trade Balance,Non-economic,-9.3B,-9.2B,-6.8B,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,Index of Services 3m/3m,Non-economic,14.2%,14.6%,6.9%,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,Industrial Production m/m,Non-economic,0.5%,0.9%,0.3%,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,Manufacturing Production m/m,Non-economic,0.2%,0.7%,0.9%,2020-11-12 02:00:00
2020-11-12,2:00am,GBP,Prelim Business Investment q/q,Non-economic,8.8%,14.4%,-26.5%,2020-11-12 02:00:00
2020-11-12,3:00am,GBP,BOE Gov Bailey Speaks,High,,,,2020-11-12 03:00:00
2020-11-12,4:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2020-11-12 04:00:00
2020-11-12,5:00am,EUR,Industrial Production m/m,Non-economic,-0.4%,0.6%,0.6%,2020-11-12 05:00:00
2020-11-12,8:15am,GBP,NIESR GDP Estimate,Non-economic,10.2%,,15.5%,2020-11-12 08:15:00
2020-11-12,8:30am,USD,CPI y/y,High,1.2%,1.3%,1.4%,2020-11-12 08:30:00
2020-11-12,8:30am,USD,Core CPI m/m,Medium,0.0%,0.2%,0.2%,2020-11-12 08:30:00
2020-11-12,8:30am,USD,CPI m/m,Medium,0.0%,0.1%,0.2%,2020-11-12 08:30:00
2020-11-12,8:30am,USD,Unemployment Claims,Medium,709K,730K,757K,2020-11-12 08:30:00
2020-11-12,11:00am,USD,Crude Oil Inventories,Non-economic,4.3M,-2.0M,-8.0M,2020-11-12 11:00:00
2020-11-12,11:45am,EUR,ECB President Lagarde Speaks,High,,,,2020-11-12 11:45:00
2020-11-12,11:45am,GBP,BOE Gov Bailey Speaks,High,,,,2020-11-12 11:45:00
2020-11-12,11:45am,USD,Fed Chairman Powell Speaks,High,,,,2020-11-12 11:45:00
2020-11-12,1:01pm,USD,30-y Bond Auction,Non-economic,1.68|2.3,,1.58|2.3,2020-11-12 13:01:00
2020-11-12,1:30pm,CAD,Gov Council Member Wilkins Speaks,Non-economic,,,,2020-11-12 13:30:00
2020-11-12,2:00pm,USD,Federal Budget Balance,Non-economic,-284.1B,-274.0B,-124.6B,2020-11-12 14:00:00
2020-11-12,4:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,51.7,,54.0,2020-11-12 16:30:00
2020-11-12,4:45pm,NZD,FPI m/m,Non-economic,-0.7%,,-1.0%,2020-11-12 16:45:00
2020-11-13,2:00am,EUR,German WPI m/m,Non-economic,-0.2%,0.1%,0.0%,2020-11-13 02:00:00
2020-11-13,2:30am,CHF,PPI m/m,Non-economic,0.0%,0.1%,0.1%,2020-11-13 02:30:00
2020-11-13,2:45am,EUR,French Final CPI m/m,Non-economic,0.0%,-0.1%,-0.1%,2020-11-13 02:45:00
2020-11-13,5:00am,EUR,German Buba President Weidmann Speaks,Non-economic,,,,2020-11-13 05:00:00
2020-11-13,5:00am,EUR,Flash Employment Change q/q,Non-economic,0.9%,0.7%,-2.9%,2020-11-13 05:00:00
2020-11-13,5:00am,EUR,Flash GDP q/q,Non-economic,12.6%,12.7%,12.7%,2020-11-13 05:00:00
2020-11-13,5:00am,EUR,Trade Balance,Non-economic,24.0B,22.3B,21.0B,2020-11-13 05:00:00
2020-11-13,8:30am,USD,Core PPI m/m,Medium,0.1%,0.2%,0.4%,2020-11-13 08:30:00
2020-11-13,8:30am,USD,PPI m/m,Medium,0.3%,0.2%,0.4%,2020-11-13 08:30:00
2020-11-13,9:00am,GBP,MPC Member Tenreyro Speaks,Non-economic,,,,2020-11-13 09:00:00
2020-11-13,9:30am,GBP,CB Leading Index m/m,Non-economic,-1.5%,,-0.7%,2020-11-13 09:30:00
2020-11-13,10:00am,USD,Prelim UoM Consumer Sentiment,Medium,77.0,82.1,81.8,2020-11-13 10:00:00
2020-11-13,10:00am,USD,Prelim UoM Inflation Expectations,Non-economic,2.8%,,2.6%,2020-11-13 10:00:00
2020-11-13,10:30am,USD,Natural Gas Storage,Non-economic,8B,-3B,-36B,2020-11-13 10:30:00
2020-11-13,11:00am,GBP,BOE Gov Bailey Speaks,Medium,,,,2020-11-13 11:00:00
2020-11-15,4:30pm,NZD,BusinessNZ Services Index,Non-economic,51.4,,50.4,2020-11-15 16:30:00
2020-11-15,6:50pm,JPY,Prelim GDP Price Index y/y,Non-economic,1.1%,1.0%,1.3%,2020-11-15 18:50:00
2020-11-15,6:50pm,JPY,Prelim GDP q/q,Non-economic,5.0%,4.4%,-7.9%,2020-11-15 18:50:00
2020-11-15,7:01pm,GBP,Rightmove HPI m/m,Non-economic,-0.5%,,1.1%,2020-11-15 19:01:00
2020-11-15,7:41pm,CNY,Foreign Direct Investment ytd/y,Non-economic,6.4%,,5.2%,2020-11-15 19:41:00
2020-11-15,8:30pm,CNY,New Home Prices m/m,Non-economic,0.15%,,0.34%,2020-11-15 20:30:00
2020-11-15,9:00pm,CNY,Fixed Asset Investment ytd/y,Non-economic,1.8%,1.6%,0.8%,2020-11-15 21:00:00
2020-11-15,9:00pm,CNY,Industrial Production y/y,Non-economic,6.9%,6.7%,6.9%,2020-11-15 21:00:00
2020-11-15,9:00pm,CNY,Retail Sales y/y,Non-economic,4.3%,5.1%,3.3%,2020-11-15 21:00:00
2020-11-15,9:00pm,CNY,Unemployment Rate,Non-economic,5.3%,5.3%,5.4%,2020-11-15 21:00:00
2020-11-15,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,3.9%,4.0%,4.0%,2020-11-15 23:30:00
2020-11-16,3:25am,AUD,RBA Gov Lowe Speaks,High,,,,2020-11-16 03:25:00
2020-11-16,6:00am,EUR,German Buba Monthly Report,Non-economic,,,,2020-11-16 06:00:00
2020-11-16,8:00am,EUR,ECB President Lagarde Speaks,Medium,,,,2020-11-16 08:00:00
2020-11-16,8:30am,CAD,Manufacturing Sales m/m,Non-economic,1.5%,1.7%,-1.4%,2020-11-16 08:30:00
2020-11-16,8:30am,USD,Empire State Manufacturing Index,Non-economic,6.3,13.8,10.5,2020-11-16 08:30:00
2020-11-16,10:30am,AUD,CB Leading Index m/m,Non-economic,-0.2%,,0.7%,2020-11-16 10:30:00
2020-11-16,12:30pm,GBP,MPC Member Haskel Speaks,Non-economic,,,,2020-11-16 12:30:00
2020-11-16,2:00pm,USD,FOMC Member Clarida Speaks,Non-economic,,,,2020-11-16 14:00:00
2020-11-16,4:00pm,USD,FOMC Financial Stability Report,Non-economic,,,,2020-11-16 16:00:00
